ctdet/default| val: [40][270/1713]|Tot: 0:00:06 | |loss 4.4056 |center_hm_loss 2.0727 |corner_hm_loss 1.6277 |wh_loss 3.5597 |off_loss 3.4919 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][280/1713]|Tot: 0:00:06 | |loss 4.3935 |center_hm_loss 2.0622 |corner_hm_loss 1.6246 |wh_loss 3.5652 |off_loss 3.5016 |Data 0.017s(0.015s) |Net 0.025s
ctdet/default| val: [40][290/1713]|Tot: 0:00:07 | |loss 4.4048 |center_hm_loss 2.0594 |corner_hm_loss 1.6283 |wh_loss 3.6136 |off_loss 3.5579 |Data 0.017s(0.015s) |Net 0.025s
ctdet/default| val: [40][300/1713]|Tot: 0:00:07 | |loss 4.3884 |center_hm_loss 2.0539 |corner_hm_loss 1.6248 |wh_loss 3.5731 |off_loss 3.5240 |Data 0.018s(0.015s) |Net 0.025s
ctdet/default| val: [40][310/1713]|Tot: 0:00:07 | |loss 4.3467 |center_hm_loss 2.0316 |corner_hm_loss 1.6109 |wh_loss 3.5425 |off_loss 3.5002 |Data 0.011s(0.015s) |Net 0.025s
ctdet/default| val: [40][320/1713]|Tot: 0:00:07 | |loss 4.3406 |center_hm_loss 2.0278 |corner_hm_loss 1.6044 |wh_loss 3.5651 |off_loss 3.5187 |Data 0.019s(0.015s) |Net 0.025s
ctdet/default| val: [40][330/1713]|Tot: 0:00:08 | |loss 4.3579 |center_hm_loss 2.0484 |corner_hm_loss 1.6031 |wh_loss 3.5542 |off_loss 3.5095 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][340/1713]|Tot: 0:00:08 | |loss 4.3403 |center_hm_loss 2.0382 |corner_hm_loss 1.5951 |wh_loss 3.5564 |off_loss 3.5132 |Data 0.018s(0.015s) |Net 0.025s
ctdet/default| val: [40][350/1713]|Tot: 0:00:08 | |loss 4.3085 |center_hm_loss 2.0200 |corner_hm_loss 1.5870 |wh_loss 3.5289 |off_loss 3.4862 |Data 0.012s(0.015s) |Net 0.025s
ctdet/default| val: [40][360/1713]|Tot: 0:00:09 | |loss 4.2920 |center_hm_loss 2.0112 |corner_hm_loss 1.5873 |wh_loss 3.4881 |off_loss 3.4473 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][370/1713]|Tot: 0:00:09 | |loss 4.2698 |center_hm_loss 2.0031 |corner_hm_loss 1.5775 |wh_loss 3.4676 |off_loss 3.4245 |Data 0.011s(0.015s) |Net 0.025s
ctdet/default| val: [40][380/1713]|Tot: 0:00:09 | |loss 4.2634 |center_hm_loss 1.9953 |corner_hm_loss 1.5769 |wh_loss 3.4776 |off_loss 3.4351 |Data 0.017s(0.015s) |Net 0.025s
ctdet/default| val: [40][390/1713]|Tot: 0:00:09 | |loss 4.2857 |center_hm_loss 2.0092 |corner_hm_loss 1.5832 |wh_loss 3.4881 |off_loss 3.4444 |Data 0.012s(0.015s) |Net 0.025s
ctdet/default| val: [40][400/1713]|Tot: 0:00:10 | |loss 4.2674 |center_hm_loss 1.9990 |corner_hm_loss 1.5819 |wh_loss 3.4534 |off_loss 3.4107 |Data 0.018s(0.015s) |Net 0.025s
ctdet/default| val: [40][410/1713]|Tot: 0:00:10 | |loss 4.2718 |center_hm_loss 2.0108 |corner_hm_loss 1.5772 |wh_loss 3.4405 |off_loss 3.3968 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][420/1713]|Tot: 0:00:10 | |loss 4.2877 |center_hm_loss 2.0248 |corner_hm_loss 1.5771 |wh_loss 3.4505 |off_loss 3.4075 |Data 0.010s(0.015s) |Net 0.025s
ctdet/default| val: [40][430/1713]|Tot: 0:00:10 | |loss 4.2563 |center_hm_loss 2.0034 |corner_hm_loss 1.5686 |wh_loss 3.4427 |off_loss 3.4010 |Data 0.025s(0.015s) |Net 0.025s
ctdet/default| val: [40][440/1713]|Tot: 0:00:10 | |loss 4.2710 |center_hm_loss 2.0124 |corner_hm_loss 1.5790 |wh_loss 3.4188 |off_loss 3.3768 |Data 0.013s(0.015s) |Net 0.025s
ctdet/default| val: [40][450/1713]|Tot: 0:00:11 | |loss 4.2459 |center_hm_loss 2.0012 |corner_hm_loss 1.5717 |wh_loss 3.3857 |off_loss 3.3447 |Data 0.011s(0.015s) |Net 0.025s
ctdet/default| val: [40][460/1713]|Tot: 0:00:11 | |loss 4.2743 |center_hm_loss 2.0107 |corner_hm_loss 1.5799 |wh_loss 3.4390 |off_loss 3.3982 |Data 0.020s(0.015s) |Net 0.025s
ctdet/default| val: [40][470/1713]|Tot: 0:00:11 | |loss 4.3052 |center_hm_loss 2.0351 |corner_hm_loss 1.5810 |wh_loss 3.4648 |off_loss 3.4258 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][480/1713]|Tot: 0:00:11 | |loss 4.2992 |center_hm_loss 2.0259 |corner_hm_loss 1.5837 |wh_loss 3.4649 |off_loss 3.4307 |Data 0.015s(0.015s) |Net 0.025s
ctdet/default| val: [40][490/1713]|Tot: 0:00:12 | |loss 4.2786 |center_hm_loss 2.0115 |corner_hm_loss 1.5824 |wh_loss 3.4385 |off_loss 3.4085 |Data 0.011s(0.015s) |Net 0.025s
ctdet/default| val: [40][500/1713]|Tot: 0:00:12 | |loss 4.2563 |center_hm_loss 1.9997 |corner_hm_loss 1.5755 |wh_loss 3.4218 |off_loss 3.3896 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][510/1713]|Tot: 0:00:12 | |loss 4.2553 |center_hm_loss 1.9964 |corner_hm_loss 1.5739 |wh_loss 3.4410 |off_loss 3.4097 |Data 0.018s(0.015s) |Net 0.025s
ctdet/default| val: [40][520/1713]|Tot: 0:00:12 | |loss 4.2293 |center_hm_loss 1.9831 |corner_hm_loss 1.5663 |wh_loss 3.4146 |off_loss 3.3844 |Data 0.023s(0.015s) |Net 0.025s
ctdet/default| val: [40][530/1713]|Tot: 0:00:13 | |loss 4.2118 |center_hm_loss 1.9692 |corner_hm_loss 1.5655 |wh_loss 3.4012 |off_loss 3.3696 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][540/1713]|Tot: 0:00:13 | |loss 4.2258 |center_hm_loss 1.9846 |corner_hm_loss 1.5663 |wh_loss 3.3899 |off_loss 3.3593 |Data 0.017s(0.015s) |Net 0.025s
ctdet/default| val: [40][550/1713]|Tot: 0:00:13 | |loss 4.2456 |center_hm_loss 1.9941 |corner_hm_loss 1.5672 |wh_loss 3.4382 |off_loss 3.4052 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][560/1713]|Tot: 0:00:14 | |loss 4.2437 |center_hm_loss 1.9923 |corner_hm_loss 1.5648 |wh_loss 3.4484 |off_loss 3.4179 |Data 0.012s(0.015s) |Net 0.025s
ctdet/default| val: [40][570/1713]|Tot: 0:00:14 | |loss 4.2461 |center_hm_loss 1.9929 |corner_hm_loss 1.5660 |wh_loss 3.4519 |off_loss 3.4205 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][580/1713]|Tot: 0:00:14 | |loss 4.2554 |center_hm_loss 1.9987 |corner_hm_loss 1.5669 |wh_loss 3.4663 |off_loss 3.4318 |Data 0.012s(0.015s) |Net 0.025s
ctdet/default| val: [40][590/1713]|Tot: 0:00:14 | |loss 4.2800 |center_hm_loss 2.0059 |corner_hm_loss 1.5760 |wh_loss 3.5069 |off_loss 3.4737 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][600/1713]|Tot: 0:00:15 | |loss 4.2911 |center_hm_loss 2.0103 |corner_hm_loss 1.5774 |wh_loss 3.5349 |off_loss 3.4997 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][610/1713]|Tot: 0:00:15 | |loss 4.2804 |center_hm_loss 2.0063 |corner_hm_loss 1.5741 |wh_loss 3.5168 |off_loss 3.4827 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][620/1713]|Tot: 0:00:15 | |loss 4.2888 |center_hm_loss 2.0090 |corner_hm_loss 1.5798 |wh_loss 3.5166 |off_loss 3.4836 |Data 0.015s(0.015s) |Net 0.025s
ctdet/default| val: [40][630/1713]|Tot: 0:00:15 | |loss 4.2800 |center_hm_loss 2.0084 |corner_hm_loss 1.5752 |wh_loss 3.4972 |off_loss 3.4657 |Data 0.019s(0.015s) |Net 0.025s
ctdet/default| val: [40][640/1713]|Tot: 0:00:16 | |loss 4.2712 |center_hm_loss 2.0005 |corner_hm_loss 1.5742 |wh_loss 3.4974 |off_loss 3.4681 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][650/1713]|Tot: 0:00:16 | |loss 4.2924 |center_hm_loss 2.0219 |corner_hm_loss 1.5765 |wh_loss 3.4837 |off_loss 3.4571 |Data 0.014s(0.015s) |Net 0.025s
ctdet/default| val: [40][660/1713]|Tot: 0:00:16 | |loss 4.2815 |center_hm_loss 2.0147 |corner_hm_loss 1.5745 |wh_loss 3.4745 |off_loss 3.4485 |Data 0.015s(0.015s) |Net 0.025s
ctdet/default| val: [40][670/1713]|Tot: 0:00:17 | |loss 4.2799 |center_hm_loss 2.0134 |corner_hm_loss 1.5735 |wh_loss 3.4780 |off_loss 3.4518 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][680/1713]|Tot: 0:00:17 | |loss 4.2840 |center_hm_loss 2.0146 |corner_hm_loss 1.5762 |wh_loss 3.4802 |off_loss 3.4522 |Data 0.015s(0.015s) |Net 0.025s
ctdet/default| val: [40][690/1713]|Tot: 0:00:17 | |loss 4.2638 |center_hm_loss 2.0027 |corner_hm_loss 1.5712 |wh_loss 3.4633 |off_loss 3.4349 |Data 0.012s(0.015s) |Net 0.025s
ctdet/default| val: [40][700/1713]|Tot: 0:00:17 | |loss 4.2783 |center_hm_loss 2.0046 |corner_hm_loss 1.5744 |wh_loss 3.5094 |off_loss 3.4833 |Data 0.023s(0.015s) |Net 0.025s
ctdet/default| val: [40][710/1713]|Tot: 0:00:18 | |loss 4.2925 |center_hm_loss 2.0165 |corner_hm_loss 1.5752 |wh_loss 3.5158 |off_loss 3.4919 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][720/1713]|Tot: 0:00:18 | |loss 4.2888 |center_hm_loss 2.0134 |corner_hm_loss 1.5711 |wh_loss 3.5344 |off_loss 3.5089 |Data 0.017s(0.015s) |Net 0.025s
ctdet/default| val: [40][730/1713]|Tot: 0:00:18 | |loss 4.2839 |center_hm_loss 2.0133 |corner_hm_loss 1.5689 |wh_loss 3.5218 |off_loss 3.4952 |Data 0.019s(0.015s) |Net 0.025s
ctdet/default| val: [40][740/1713]|Tot: 0:00:18 | |loss 4.2901 |center_hm_loss 2.0162 |corner_hm_loss 1.5726 |wh_loss 3.5203 |off_loss 3.4932 |Data 0.016s(0.015s) |Net 0.025s
ctdet/default| val: [40][750/1713]|Tot: 0:00:19 | |loss 4.2802 |center_hm_loss 2.0078 |corner_hm_loss 1.5705 |wh_loss 3.5231 |off_loss 3.4956 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][760/1713]|Tot: 0:00:19 | |loss 4.2687 |center_hm_loss 1.9998 |corner_hm_loss 1.5667 |wh_loss 3.5237 |off_loss 3.4984 |Data 0.025s(0.015s) |Net 0.026s
ctdet/default| val: [40][770/1713]|Tot: 0:00:19 | |loss 4.2529 |center_hm_loss 1.9907 |corner_hm_loss 1.5639 |wh_loss 3.5049 |off_loss 3.4781 |Data 0.018s(0.015s) |Net 0.026s
ctdet/default| val: [40][780/1713]|Tot: 0:00:19 | |loss 4.2412 |center_hm_loss 1.9849 |corner_hm_loss 1.5624 |wh_loss 3.4826 |off_loss 3.4556 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][790/1713]|Tot: 0:00:20 | |loss 4.2644 |center_hm_loss 2.0007 |corner_hm_loss 1.5677 |wh_loss 3.4938 |off_loss 3.4658 |Data 0.021s(0.015s) |Net 0.026s
ctdet/default| val: [40][800/1713]|Tot: 0:00:20 | |loss 4.2998 |center_hm_loss 2.0212 |corner_hm_loss 1.5699 |wh_loss 3.5574 |off_loss 3.5295 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][810/1713]|Tot: 0:00:20 | |loss 4.2941 |center_hm_loss 2.0163 |corner_hm_loss 1.5705 |wh_loss 3.5503 |off_loss 3.5225 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][820/1713]|Tot: 0:00:21 | |loss 4.2739 |center_hm_loss 2.0046 |corner_hm_loss 1.5652 |wh_loss 3.5354 |off_loss 3.5064 |Data 0.017s(0.015s) |Net 0.026s
ctdet/default| val: [40][830/1713]|Tot: 0:00:21 | |loss 4.2631 |center_hm_loss 1.9986 |corner_hm_loss 1.5625 |wh_loss 3.5243 |off_loss 3.4953 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][840/1713]|Tot: 0:00:21 | |loss 4.2527 |center_hm_loss 1.9929 |corner_hm_loss 1.5619 |wh_loss 3.5038 |off_loss 3.4757 |Data 0.013s(0.015s) |Net 0.026s
ctdet/default| val: [40][850/1713]|Tot: 0:00:21 | |loss 4.2297 |center_hm_loss 1.9782 |corner_hm_loss 1.5554 |wh_loss 3.4951 |off_loss 3.4663 |Data 0.014s(0.015s) |Net 0.026s
ctdet/default| val: [40][860/1713]|Tot: 0:00:22 | |loss 4.2254 |center_hm_loss 1.9742 |corner_hm_loss 1.5559 |wh_loss 3.4907 |off_loss 3.4619 |Data 0.016s(0.015s) |Net 0.026s
ctdet/default| val: [40][870/1713]|Tot: 0:00:22 | |loss 4.2349 |center_hm_loss 1.9783 |corner_hm_loss 1.5599 |wh_loss 3.4971 |off_loss 3.4697 |Data 0.018s(0.015s) |Net 0.026s
ctdet/default| val: [40][880/1713]|Tot: 0:00:22 | |loss 4.2409 |center_hm_loss 1.9820 |corner_hm_loss 1.5623 |wh_loss 3.4968 |off_loss 3.4695 |Data 0.013s(0.015s) |Net 0.026s
ctdet/default| val: [40][890/1713]|Tot: 0:00:23 | |loss 4.2331 |center_hm_loss 1.9760 |corner_hm_loss 1.5589 |wh_loss 3.5048 |off_loss 3.4774 |Data 0.017s(0.015s) |Net 0.026s
ctdet/default| val: [40][900/1713]|Tot: 0:00:23 | |loss 4.2316 |center_hm_loss 1.9729 |corner_hm_loss 1.5581 |wh_loss 3.5169 |off_loss 3.4897 |Data 0.014s(0.015s) |Net 0.026s
ctdet/default| val: [40][910/1713]|Tot: 0:00:23 | |loss 4.2347 |center_hm_loss 1.9733 |corner_hm_loss 1.5603 |wh_loss 3.5197 |off_loss 3.4907 |Data 0.015s(0.015s) |Net 0.026s
ctdet/default| val: [40][920/1713]|Tot: 0:00:23 | |loss 4.2362 |center_hm_loss 1.9708 |corner_hm_loss 1.5613 |wh_loss 3.5349 |off_loss 3.5058 |Data 0.021s(0.016s) |Net 0.026s
ctdet/default| val: [40][930/1713]|Tot: 0:00:24 | |loss 4.2254 |center_hm_loss 1.9642 |corner_hm_loss 1.5593 |wh_loss 3.5237 |off_loss 3.4950 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][940/1713]|Tot: 0:00:24 | |loss 4.2285 |center_hm_loss 1.9628 |corner_hm_loss 1.5610 |wh_loss 3.5381 |off_loss 3.5084 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [40][950/1713]|Tot: 0:00:24 | |loss 4.2155 |center_hm_loss 1.9567 |corner_hm_loss 1.5568 |wh_loss 3.5255 |off_loss 3.4949 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [40][960/1713]|Tot: 0:00:24 | |loss 4.2037 |center_hm_loss 1.9491 |corner_hm_loss 1.5537 |wh_loss 3.5202 |off_loss 3.4883 |Data 0.012s(0.015s) |Net 0.026s
ctdet/default| val: [40][970/1713]|Tot: 0:00:25 | |loss 4.2059 |center_hm_loss 1.9506 |corner_hm_loss 1.5546 |wh_loss 3.5205 |off_loss 3.4873 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][980/1713]|Tot: 0:00:25 | |loss 4.1993 |center_hm_loss 1.9476 |corner_hm_loss 1.5531 |wh_loss 3.5093 |off_loss 3.4758 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [40][990/1713]|Tot: 0:00:25 | |loss 4.1947 |center_hm_loss 1.9476 |corner_hm_loss 1.5513 |wh_loss 3.4957 |off_loss 3.4616 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1000/1713]|Tot: 0:00:25 | |loss 4.1886 |center_hm_loss 1.9450 |corner_hm_loss 1.5485 |wh_loss 3.4922 |off_loss 3.4588 |Data 0.024s(0.016s) |Net 0.026s
ctdet/default| val: [40][1010/1713]|Tot: 0:00:26 | |loss 4.1851 |center_hm_loss 1.9460 |corner_hm_loss 1.5463 |wh_loss 3.4809 |off_loss 3.4470 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1020/1713]|Tot: 0:00:26 | |loss 4.1881 |center_hm_loss 1.9465 |corner_hm_loss 1.5492 |wh_loss 3.4786 |off_loss 3.4455 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1030/1713]|Tot: 0:00:26 | |loss 4.1881 |center_hm_loss 1.9449 |corner_hm_loss 1.5506 |wh_loss 3.4795 |off_loss 3.4463 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1040/1713]|Tot: 0:00:27 | |loss 4.1741 |center_hm_loss 1.9362 |corner_hm_loss 1.5466 |wh_loss 3.4734 |off_loss 3.4396 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [40][1050/1713]|Tot: 0:00:27 | |loss 4.1807 |center_hm_loss 1.9422 |corner_hm_loss 1.5482 |wh_loss 3.4678 |off_loss 3.4347 |Data 0.010s(0.016s) |Net 0.026s
ctdet/default| val: [40][1060/1713]|Tot: 0:00:27 | |loss 4.1865 |center_hm_loss 1.9515 |corner_hm_loss 1.5468 |wh_loss 3.4576 |off_loss 3.4247 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [40][1070/1713]|Tot: 0:00:27 | |loss 4.1758 |center_hm_loss 1.9435 |corner_hm_loss 1.5448 |wh_loss 3.4538 |off_loss 3.4207 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [40][1080/1713]|Tot: 0:00:28 | |loss 4.1736 |center_hm_loss 1.9422 |corner_hm_loss 1.5440 |wh_loss 3.4544 |off_loss 3.4189 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1090/1713]|Tot: 0:00:28 | |loss 4.1740 |center_hm_loss 1.9407 |corner_hm_loss 1.5483 |wh_loss 3.4421 |off_loss 3.4078 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1100/1713]|Tot: 0:00:28 | |loss 4.1730 |center_hm_loss 1.9426 |corner_hm_loss 1.5484 |wh_loss 3.4278 |off_loss 3.3925 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [40][1110/1713]|Tot: 0:00:28 | |loss 4.1869 |center_hm_loss 1.9575 |corner_hm_loss 1.5496 |wh_loss 3.4166 |off_loss 3.3818 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [40][1120/1713]|Tot: 0:00:29 | |loss 4.1787 |center_hm_loss 1.9517 |corner_hm_loss 1.5448 |wh_loss 3.4280 |off_loss 3.3938 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1130/1713]|Tot: 0:00:29 | |loss 4.1710 |center_hm_loss 1.9483 |corner_hm_loss 1.5427 |wh_loss 3.4176 |off_loss 3.3823 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1140/1713]|Tot: 0:00:29 | |loss 4.1742 |center_hm_loss 1.9488 |corner_hm_loss 1.5426 |wh_loss 3.4333 |off_loss 3.3955 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1150/1713]|Tot: 0:00:29 | |loss 4.1658 |center_hm_loss 1.9439 |corner_hm_loss 1.5397 |wh_loss 3.4296 |off_loss 3.3925 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1160/1713]|Tot: 0:00:30 | |loss 4.1614 |center_hm_loss 1.9413 |corner_hm_loss 1.5374 |wh_loss 3.4321 |off_loss 3.3947 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1170/1713]|Tot: 0:00:30 | |loss 4.1479 |center_hm_loss 1.9346 |corner_hm_loss 1.5335 |wh_loss 3.4181 |off_loss 3.3801 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1180/1713]|Tot: 0:00:30 | |loss 4.1465 |center_hm_loss 1.9365 |corner_hm_loss 1.5305 |wh_loss 3.4165 |off_loss 3.3791 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [40][1190/1713]|Tot: 0:00:30 | |loss 4.1504 |center_hm_loss 1.9418 |corner_hm_loss 1.5305 |wh_loss 3.4094 |off_loss 3.3723 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1200/1713]|Tot: 0:00:31 | |loss 4.1546 |center_hm_loss 1.9422 |corner_hm_loss 1.5332 |wh_loss 3.4138 |off_loss 3.3777 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [40][1210/1713]|Tot: 0:00:31 | |loss 4.1616 |center_hm_loss 1.9448 |corner_hm_loss 1.5363 |wh_loss 3.4210 |off_loss 3.3835 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1220/1713]|Tot: 0:00:31 | |loss 4.1517 |center_hm_loss 1.9383 |corner_hm_loss 1.5349 |wh_loss 3.4111 |off_loss 3.3737 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [40][1230/1713]|Tot: 0:00:32 | |loss 4.1478 |center_hm_loss 1.9352 |corner_hm_loss 1.5347 |wh_loss 3.4081 |off_loss 3.3710 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [40][1240/1713]|Tot: 0:00:32 | |loss 4.1454 |center_hm_loss 1.9315 |corner_hm_loss 1.5352 |wh_loss 3.4118 |off_loss 3.3752 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [40][1250/1713]|Tot: 0:00:32 | |loss 4.1509 |center_hm_loss 1.9357 |corner_hm_loss 1.5368 |wh_loss 3.4100 |off_loss 3.3736 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1260/1713]|Tot: 0:00:32 | |loss 4.1461 |center_hm_loss 1.9316 |corner_hm_loss 1.5373 |wh_loss 3.4036 |off_loss 3.3679 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1270/1713]|Tot: 0:00:33 | |loss 4.1458 |center_hm_loss 1.9304 |corner_hm_loss 1.5394 |wh_loss 3.3974 |off_loss 3.3618 |Data 0.013s(0.016s) |Net 0.026s
ctdet/default| val: [40][1280/1713]|Tot: 0:00:33 | |loss 4.1387 |center_hm_loss 1.9292 |corner_hm_loss 1.5356 |wh_loss 3.3866 |off_loss 3.3527 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1290/1713]|Tot: 0:00:33 | |loss 4.1354 |center_hm_loss 1.9274 |corner_hm_loss 1.5352 |wh_loss 3.3804 |off_loss 3.3472 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1300/1713]|Tot: 0:00:33 | |loss 4.1430 |center_hm_loss 1.9313 |corner_hm_loss 1.5386 |wh_loss 3.3820 |off_loss 3.3484 |Data 0.015s(0.016s) |Net 0.026s
ctdet/default| val: [40][1310/1713]|Tot: 0:00:34 | |loss 4.1361 |center_hm_loss 1.9239 |corner_hm_loss 1.5390 |wh_loss 3.3828 |off_loss 3.3493 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [40][1320/1713]|Tot: 0:00:34 | |loss 4.1320 |center_hm_loss 1.9213 |corner_hm_loss 1.5382 |wh_loss 3.3793 |off_loss 3.3458 |Data 0.016s(0.016s) |Net 0.026s
ctdet/default| val: [40][1330/1713]|Tot: 0:00:34 | |loss 4.1255 |center_hm_loss 1.9202 |corner_hm_loss 1.5347 |wh_loss 3.3692 |off_loss 3.3358 |Data 0.014s(0.016s) |Net 0.026s
ctdet/default| val: [40][1340/1713]|Tot: 0:00:34 | |loss 4.1292 |center_hm_loss 1.9221 |corner_hm_loss 1.5351 |wh_loss 3.3768 |off_loss 3.3430 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [40][1350/1713]|Tot: 0:00:35 | |loss 4.1221 |center_hm_loss 1.9207 |corner_hm_loss 1.5311 |wh_loss 3.3688 |off_loss 3.3340 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [40][1360/1713]|Tot: 0:00:35 | |loss 4.1136 |center_hm_loss 1.9165 |corner_hm_loss 1.5291 |wh_loss 3.3572 |off_loss 3.3236 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [40][1370/1713]|Tot: 0:00:35 | |loss 4.1181 |center_hm_loss 1.9182 |corner_hm_loss 1.5322 |wh_loss 3.3551 |off_loss 3.3223 |Data 0.011s(0.016s) |Net 0.026s
ctdet/default| val: [40][1380/1713]|Tot: 0:00:35 | |loss 4.1179 |center_hm_loss 1.9205 |corner_hm_loss 1.5286 |wh_loss 3.3597 |off_loss 3.3279 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [40][1390/1713]|Tot: 0:00:36 | |loss 4.1115 |center_hm_loss 1.9156 |corner_hm_loss 1.5279 |wh_loss 3.3555 |off_loss 3.3243 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [40][1400/1713]|Tot: 0:00:36 | |loss 4.1121 |center_hm_loss 1.9166 |corner_hm_loss 1.5283 |wh_loss 3.3518 |off_loss 3.3193 |Data 0.019s(0.016s) |Net 0.026s
ctdet/default| val: [40][1410/1713]|Tot: 0:00:36 | |loss 4.1211 |center_hm_loss 1.9227 |corner_hm_loss 1.5300 |wh_loss 3.3585 |off_loss 3.3252 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1420/1713]|Tot: 0:00:37 | |loss 4.1122 |center_hm_loss 1.9178 |corner_hm_loss 1.5277 |wh_loss 3.3502 |off_loss 3.3169 |Data 0.012s(0.016s) |Net 0.026s
ctdet/default| val: [40][1430/1713]|Tot: 0:00:37 | |loss 4.1331 |center_hm_loss 1.9321 |corner_hm_loss 1.5309 |wh_loss 3.3675 |off_loss 3.3335 |Data 0.022s(0.016s) |Net 0.026s
ctdet/default| val: [40][1440/1713]|Tot: 0:00:37 | |loss 4.1310 |center_hm_loss 1.9306 |corner_hm_loss 1.5302 |wh_loss 3.3687 |off_loss 3.3338 |Data 0.020s(0.016s) |Net 0.026s
ctdet/default| val: [40][1450/1713]|Tot: 0:00:37 | |loss 4.1297 |center_hm_loss 1.9302 |corner_hm_loss 1.5303 |wh_loss 3.3629 |off_loss 3.3282 |Data 0.025s(0.016s) |Net 0.026s
ctdet/default| val: [40][1460/1713]|Tot: 0:00:38 | |loss 4.1416 |center_hm_loss 1.9371 |corner_hm_loss 1.5339 |wh_loss 3.3705 |off_loss 3.3363 |Data 0.017s(0.016s) |Net 0.026s
ctdet/default| val: [40][1470/1713]|Tot: 0:00:38 | |loss 4.1406 |center_hm_loss 1.9381 |corner_hm_loss 1.5337 |wh_loss 3.3609 |off_loss 3.3274 |Data 0.018s(0.016s) |Net 0.026s
ctdet/default| val: [40][1480/1713]|Tot: 0:00:38 | |loss 4.1350 |center_hm_loss 1.9347 |corner_hm_loss 1.5316 |wh_loss 3.3605 |off_loss 3.3266 |Data 0.015s(0.016s) |Net 0.026s
